"Id","Latitude","Longitude","UTC","DeviceName","DeviceId","Message","recordingEffort","knots","DriftName","DeploymentSite","bearing","seadepth"
2176751285,45.40043,-125.48453,2024-08-24 06:49:49,"L","0-4437462","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.340283445456221,"CalCurCEAS_002","COL",252.003051824687,2517
2176755698,45.39978,-125.48737,2024-08-24 07:07:31,"K","0-2572045","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.374622491384063,"CalCurCEAS_002","COL",258.191851932509,2517
2176763947,45.39907,-125.49219,2024-08-24 07:40:17,"K","0-2572045","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.380454443182547,"CalCurCEAS_002","COL",236.195869456964,2520
2176766008,45.39882,-125.49272,2024-08-24 07:49:20,"L","0-4437462","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.361677713529095,"CalCurCEAS_002","COL",278.499100783188,2520
2176770663,45.39914,-125.49576,2024-08-24 08:08:18,"K","0-2572045","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.322714492793219,"CalCurCEAS_002","COL",281.588222552067,2520
2176777019,45.39966,-125.49936,2024-08-24 08:36:20,"K","0-2572045","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.33186844421194,"CalCurCEAS_002","COL",251.444477529047,2520
2176780201,45.39931,-125.50084,2024-08-24 08:49:19,"L","0-4437462","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.343962986289206,"CalCurCEAS_002","COL",282.786145517722,2520
2176784587,45.39978,-125.50378,2024-08-24 09:07:55,"K","0-2572045","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.354552392354338,"CalCurCEAS_002","COL",274.785374838004,2520
2176791930,45.40004,-125.50819,2024-08-24 09:37:29,"K","0-2572045","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.378917048642294,"CalCurCEAS_002","COL",264.89089755131,2520
2176794567,45.39996,-125.50946,2024-08-24 09:48:23,"L","0-4437462","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.371563438100814,"CalCurCEAS_002","COL",295.624422117214,2528
2176798628,45.40095,-125.51239,2024-08-24 10:06:04,"K","0-2572045","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.389179676935956,"CalCurCEAS_002","COL",296.481138054209,2528
2176815597,45.40228,-125.51618,2024-08-24 10:39:45,"K","0-2572045","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.318226216980417,"CalCurCEAS_002","COL",283.13507864809,2528
2176809506,45.4024,-125.51691,2024-08-24 10:48:22,"L","0-4437462","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.346737340243492,"CalCurCEAS_002","COL",290.206086293054,2528
2176815569,45.4031,-125.51961,2024-08-24 11:09:45,"K","0-2572045","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.305642925187137,"CalCurCEAS_002","COL",287.721313592698,2528
2176823694,45.40371,-125.52232,2024-08-24 11:36:59,"K","0-2572045","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.264450726537492,"CalCurCEAS_002","COL",354.253473577716,2528
2176827325,45.40413,-125.52238,2024-08-24 11:48:08,"L","0-4437462","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.253962331370504,"CalCurCEAS_002","COL",273.962306899645,2528
2176833254,45.40427,-125.52525,2024-08-24 12:06:03,"K","0-2572045","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.264397609765526,"CalCurCEAS_002","COL",275.11299194892,2526
2176844630,45.4045,-125.5289,2024-08-24 12:37:29,"K","0-2572045","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.295114955620056,"CalCurCEAS_002","COL",245.032663690963,2526
2176848743,45.40409,-125.53015,2024-08-24 12:47:36,"L","0-4437462","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.330764769037556,"CalCurCEAS_002","COL",281.905980567523,2526
2176856384,45.40439,-125.53217,2024-08-24 13:05:56,"K","0-2572045","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.291284759327352,"CalCurCEAS_002","COL",259.066535381949,2526
2176870101,45.40393,-125.53555,2024-08-24 13:37:00,"K","0-2572045","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.280504183153879,"CalCurCEAS_002","COL",237.751736998335,2526
2176874495,45.40349,-125.53654,2024-08-24 13:46:51,"L","0-4437462","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.275422468862468,"CalCurCEAS_002","COL",267.098264971308,2526
2176883891,45.40343,-125.53822,2024-08-24 14:06:59,"K","0-2572045","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.23325045693114,"CalCurCEAS_002","COL",251.622486883981,2526
2176898359,45.40288,-125.54057,2024-08-24 14:37:16,"K","0-2572045","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.206998740844384,"CalCurCEAS_002","COL",227.361904761347,2526
2176902789,45.4024,-125.54131,2024-08-24 14:46:53,"L","0-4437462","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.211456153533952,"CalCurCEAS_002","COL",247.66181906636,2526
2176912165,45.40207,-125.54245,2024-08-24 15:05:34,"K","0-2572045","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.197127812043917,"CalCurCEAS_002","COL",218.982514329045,2540
2176927563,45.40086,-125.54384,2024-08-24 15:36:30,"K","0-2572045","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.180827768711876,"CalCurCEAS_002","COL",198.042024711935,2540
2176932337,45.39993,-125.54427,2024-08-24 15:46:21,"L","0-4437462","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.195337388226943,"CalCurCEAS_002","COL",238.295478313333,2540
2176941927,45.39946,-125.54535,2024-08-24 16:05:22,"K","0-2572045","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.218884456088103,"CalCurCEAS_002","COL",226.519033776491,2540
2176958674,45.39793,-125.54764,2024-08-24 16:36:24,"K","0-2572045","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.257463432936125,"CalCurCEAS_002","COL",187.715736078677,2540
2176963322,45.39715,-125.54779,2024-08-24 16:45:51,"L","0-4437462","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.224991939692644,"CalCurCEAS_002","COL",275.101876026871,2540
2176973444,45.39725,-125.54938,2024-08-24 17:05:09,"K","0-2572045","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.175217216517029,"CalCurCEAS_002","COL",263.597151265495,2540
2176988972,45.39708,-125.55153,2024-08-24 17:36:17,"K","0-2572045","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.1759318101054,"CalCurCEAS_002","COL",251.782014382805,2540
2176993731,45.39692,-125.55222,2024-08-24 17:45:52,"L","0-4437462","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.18737962186004,"CalCurCEAS_002","COL",257.747718568374,2540
2177003634,45.39664,-125.55405,2024-08-24 18:05:07,"K","0-2572045","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.227963396406078,"CalCurCEAS_002","COL",267.454283479465,2540
2177018972,45.39653,-125.55756,2024-08-24 18:36:49,"K","0-2572045","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.28060471686345,"CalCurCEAS_002","COL",267.677954534216,2540
2177023550,45.39651,-125.55826,2024-08-24 18:45:53,"L","0-4437462","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.255969647570113,"CalCurCEAS_002","COL",295.998697164193,2540
2177032944,45.39718,-125.56021,2024-08-24 19:04:53,"K","0-2572045","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.25311302064167,"CalCurCEAS_002","COL",298.496988049794,2558
2177048888,45.39827,-125.56306,2024-08-24 19:38:36,"K","0-2572045","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.243497381026437,"CalCurCEAS_002","COL",298.71640091287,2558
2177051720,45.39849,-125.56363,2024-08-24 19:44:50,"L","0-4437462","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.260297310705211,"CalCurCEAS_002","COL",297.85787304008,2558
2177061649,45.39919,-125.56551,2024-08-24 20:06:25,"K","0-2572045","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.252675259923194,"CalCurCEAS_002","COL",298.764804711794,2558
2177074243,45.40018,-125.56807,2024-08-24 20:34:38,"K","0-2572045","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.26201244246485,"CalCurCEAS_002","COL",291.847444389823,2558
2177078908,45.40055,-125.56938,2024-08-24 20:45:36,"L","0-4437462","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.268746940944584,"CalCurCEAS_002","COL",308.435167891452,2558
2177087261,45.40126,-125.57065,2024-08-24 21:05:23,"K","0-2572045","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.247071519857859,"CalCurCEAS_002","COL",313.214939654314,2558
2177099196,45.40218,-125.57204,2024-08-24 21:34:30,"K","0-2572045","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.165823351179161,"CalCurCEAS_002","COL",320.821609478899,2558
2177102712,45.40269,-125.57263,2024-08-24 21:44:09,"L","0-4437462","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.192344967517534,"CalCurCEAS_002","COL",298.90095940507,2558
2177111586,45.40297,-125.57335,2024-08-24 22:05:47,"K","0-2572045","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.139543286215031,"CalCurCEAS_002","COL",299.972132952066,2558
2177122381,45.40336,-125.57431,2024-08-24 22:34:21,"K","0-2572045","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.0982030827399435,"CalCurCEAS_002","COL",256.132219214149,2558
2177125669,45.40332,-125.57454,2024-08-24 22:43:23,"L","0-4437462","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.0901322363740951,"CalCurCEAS_002","COL",318.970808824848,2558
2177133994,45.404,-125.57538,2024-08-24 23:06:00,"K","0-2572045","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.112268409964649,"CalCurCEAS_002","COL",289.972216672369,2562
2177144081,45.40432,-125.57663,2024-08-24 23:34:10,"K","0-2572045","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.11952830641088,"CalCurCEAS_002","COL",30.2737826457672,2562
2177147551,45.40648,-125.57484,2024-08-24 23:43:38,"L","0-4437462","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.188894228986677,"CalCurCEAS_002","COL",222.832222415714,2558
2177155238,45.40398,-125.57813,2024-08-25 00:05:01,"K","0-2572045","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.129297288359614,"CalCurCEAS_002","COL",242.411704028576,2562
2177164783,45.40338,-125.57976,2024-08-25 00:34:01,"K","0-2572045","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.160537153192247,"CalCurCEAS_002","COL",224.602721208422,2562
2177167780,45.40313,-125.58011,2024-08-25 00:42:52,"L","0-4437462","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.303359019616073,"CalCurCEAS_002","COL",237.594829016308,2562
2177174901,45.40258,-125.58134,2024-08-25 01:05:23,"K","0-2572045","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.1570345750392,"CalCurCEAS_002","COL",226.182697240787,2562
2177183007,45.40137,-125.58313,2024-08-25 01:33:51,"K","0-2572045","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.220612692432086,"CalCurCEAS_002","COL",235.675038548087,2562
2177185850,45.40099,-125.58392,2024-08-25 01:42:51,"L","0-4437462","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.20564802801722,"CalCurCEAS_002","COL",228.954123195432,2562
2177192269,45.3998,-125.58586,2024-08-25 02:04:49,"K","0-2572045","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.28810161488937,"CalCurCEAS_002","COL",232.419632962889,2562
2177200494,45.39845,-125.58835,2024-08-25 02:33:44,"K","0-2572045","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.275078194319187,"CalCurCEAS_002","COL",306.285906589091,2562
2177202572,45.3986,-125.58864,2024-08-25 02:42:02,"L","0-4437462","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.248641137484911,"CalCurCEAS_002","COL",220.408238808967,2562
2177208484,45.39668,-125.59096,2024-08-25 03:04:49,"K","0-2572045","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.295064409475849,"CalCurCEAS_002","COL",212.37891939047,2562
2177215605,45.39458,-125.59285,2024-08-25 03:33:37,"K","0-2572045","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.310263016034739,"CalCurCEAS_002","COL",203.342423690337,2571
2177217729,45.39378,-125.59334,2024-08-25 03:41:51,"L","0-4437462","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.351311099700634,"CalCurCEAS_002","COL",217.439571368783,2571
2177223081,45.39228,-125.59497,2024-08-25 04:04:47,"K","0-2572045","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.316205188453128,"CalCurCEAS_002","COL",218.87351394009,2571
2177229994,45.38992,-125.59767,2024-08-25 04:33:23,"K","0-2572045","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.380874136004269,"CalCurCEAS_002","COL",199.634935543688,2574
2177231688,45.38913,-125.59807,2024-08-25 04:41:33,"L","0-4437462","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.344361369069934,"CalCurCEAS_002","COL",229.948746106524,2574
2177237001,45.38727,-125.60121,2024-08-25 05:04:30,"K","0-2572045","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.4202837722799,"CalCurCEAS_002","COL",230.667147547608,2574
2177244013,45.38481,-125.60547,2024-08-25 05:33:14,"K","0-2572045","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.485382692451551,"CalCurCEAS_002","COL",230.455678599006,2574
2177246021,45.38417,-125.60657,2024-08-25 05:41:01,"L","0-4437462","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.469934754678065,"CalCurCEAS_002","COL",250.862935994221,2574
2177251973,45.38316,-125.6107,2024-08-25 06:04:16,"K","0-2572045","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.467580960452195,"CalCurCEAS_002","COL",261.292335029115,2582
2177259211,45.38259,-125.61598,2024-08-25 06:33:31,"K","0-2572045","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.46245343489596,"CalCurCEAS_002","COL",261.232137491395,2582
2177261023,45.38244,-125.61736,2024-08-25 06:40:51,"L","0-4437462","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.468335873974459,"CalCurCEAS_002","COL",276.86211441779,2582
2177266656,45.38278,-125.62137,2024-08-25 07:04:01,"K","0-2572045","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.448080361845143,"CalCurCEAS_002","COL",275.465475429,2582
2177275050,45.38321,-125.62775,2024-08-25 07:36:59,"K","0-2572045","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.492317019078796,"CalCurCEAS_002","COL",282.31556271742,2603
2177275937,45.38331,-125.6284,2024-08-25 07:40:30,"L","0-4437462","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.471606872096083,"CalCurCEAS_002","COL",289.030033862506,2603
2177281938,45.38427,-125.63235,2024-08-25 08:04:26,"K","0-2572045","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.446469517218108,"CalCurCEAS_002","COL",289.83838954795,2603
2177289141,45.38563,-125.6377,2024-08-25 08:34:50,"K","0-2572045","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.473753305360601,"CalCurCEAS_002","COL",295.055125451866,2603
2177290408,45.38591,-125.63855,2024-08-25 08:40:19,"L","0-4437462","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.457196958174497,"CalCurCEAS_002","COL",302.564088037519,2603
2177303172,45.38753,-125.64215,2024-08-25 09:03:15,"K","0-2572045","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.463647877734619,"CalCurCEAS_002","COL",304.179955536089,2606
2177303139,45.38942,-125.6461,2024-08-25 09:33:15,"K","0-2572045","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.402993050275292,"CalCurCEAS_002","COL",306.325651933421,2606
2177304677,45.38985,-125.64693,2024-08-25 09:39:50,"L","0-4437462","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.428604316837432,"CalCurCEAS_002","COL",317.334928602585,2606
2177310128,45.39183,-125.64952,2024-08-25 10:04:01,"K","0-2572045","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.398058749810462,"CalCurCEAS_002","COL",322.391453006299,2583
2177318366,45.3944,-125.65233,2024-08-25 10:39:34,"L","0-4437462","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.356813892579318,"CalCurCEAS_002","COL",314.796967350714,2583
2177324386,45.39596,-125.65456,2024-08-25 11:04:18,"K","0-2572045","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.324679241631581,"CalCurCEAS_002","COL",308.523829814916,2583
2177331983,45.39725,-125.65686,2024-08-25 11:33:05,"K","0-2572045","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.258582361747551,"CalCurCEAS_002","COL",308.85538694906,2583
2177333593,45.39746,-125.65723,2024-08-25 11:39:21,"L","0-4437462","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.277293723097009,"CalCurCEAS_002","COL",308.441510341176,2583
2177340619,45.39831,-125.65875,2024-08-25 12:04:25,"K","0-2572045","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.195188834034153,"CalCurCEAS_002","COL",287.824795180649,2583
2177359054,45.39872,-125.66056,2024-08-25 12:34:23,"K","0-2572045","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.160622385807227,"CalCurCEAS_002","COL",328.13420003987,2583
2177350638,45.39889,-125.66071,2024-08-25 12:38:51,"L","0-4437462","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.171416871508793,"CalCurCEAS_002","COL",291.568654812954,2583
2177359004,45.39911,-125.6615,2024-08-25 13:04:23,"K","0-2572045","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.0920581829593407,"CalCurCEAS_002","COL",264.127524025325,2583
2177369949,45.39906,-125.66219,2024-08-25 13:36:38,"K","0-2572045","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.0544506953145344,"CalCurCEAS_002","COL",199.404765423364,2583
2177370655,45.39904,-125.6622,2024-08-25 13:38:32,"L","0-4437462","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.063844318483741,"CalCurCEAS_002","COL",243.117791800824,2583
2177380259,45.39874,-125.66304,2024-08-25 14:04:47,"K","0-2572045","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.0866736648031741,"CalCurCEAS_002","COL",247.037487223537,2583
2177390835,45.39834,-125.66438,2024-08-25 14:32:47,"K","0-2572045","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.131584462549446,"CalCurCEAS_002","COL",209.405949594885,2583
2177393130,45.39814,-125.66454,2024-08-25 14:38:19,"L","0-4437462","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.112897330020512,"CalCurCEAS_002","COL",250.877533021437,2583
2177402865,45.39782,-125.66585,2024-08-25 15:02:46,"K","0-2572045","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.138888353506959,"CalCurCEAS_002","COL",224.03861435906,2583
2177415552,45.39731,-125.66655,2024-08-25 15:33:25,"K","0-2572045","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.0831774729989961,"CalCurCEAS_002","COL",167.851259704712,2583
2177417534,45.39695,-125.66644,2024-08-25 15:37:53,"L","0-4437462","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.108050394216027,"CalCurCEAS_002","COL",255.804528047422,2583
2177428087,45.39677,-125.66745,2024-08-25 16:02:28,"K","0-2572045","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.103024815906631,"CalCurCEAS_002","COL",241.084012968887,2583
2177441322,45.39605,-125.6693,2024-08-25 16:33:24,"K","0-2572045","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.172979780943228,"CalCurCEAS_002","COL",186.483055531793,2583
2177443191,45.39543,-125.6694,2024-08-25 16:37:22,"L","0-4437462","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.155897998165738,"CalCurCEAS_002","COL",261.00719652791,2583
2177453844,45.39512,-125.67218,2024-08-25 17:02:12,"K","0-2572045","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.278503786542995,"CalCurCEAS_002","COL",251.4989522635,2583
2177467581,45.39425,-125.67587,2024-08-25 17:33:00,"K","0-2572045","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.319858195758431,"CalCurCEAS_002","COL",215.167117206331,2584
2177469144,45.39393,-125.67619,2024-08-25 17:36:51,"L","0-4437462","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.302879738887353,"CalCurCEAS_002","COL",259.254752454089,2584
2177480336,45.39347,-125.67963,2024-08-25 18:02:10,"K","0-2572045","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.340245832815822,"CalCurCEAS_002","COL",261.56957557125,2584
2177493638,45.393,-125.68413,2024-08-25 18:33:25,"K","0-2572045","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.368575174114465,"CalCurCEAS_002","COL",259.730342063755,2584
2177495035,45.39294,-125.6846,2024-08-25 18:36:51,"L","0-4437462","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.359803407967116,"CalCurCEAS_002","COL",265.313632583702,2584
2177507428,45.39268,-125.6891,2024-08-25 19:05:50,"K","0-2572045","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.389798740042941,"CalCurCEAS_002","COL",271.177663902289,2584
2177519178,45.39275,-125.69394,2024-08-25 19:33:31,"K","0-2572045","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.442757547666944,"CalCurCEAS_002","COL",267.678110704929,2582
2177520344,45.39273,-125.69464,2024-08-25 19:36:19,"L","0-4437462","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.427659377169074,"CalCurCEAS_002","COL",273.578148573792,2582
2177530944,45.3929,-125.6985,2024-08-25 20:01:51,"K","0-2572045","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.407930940999822,"CalCurCEAS_002","COL",283.285746633909,2582
2177543241,45.39376,-125.70367,2024-08-25 20:32:53,"K","0-2572045","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.433394537005974,"CalCurCEAS_002","COL",251.533104291157,2582
2177544496,45.39364,-125.70418,2024-08-25 20:36:09,"L","0-4437462","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.407373826208327,"CalCurCEAS_002","COL",303.319382650527,2582
2177554229,45.39521,-125.70757,2024-08-25 21:01:49,"K","0-2572045","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.385873691737776,"CalCurCEAS_002","COL",316.000969658361,2582
2177565508,45.39753,-125.71075,2024-08-25 21:32:58,"K","0-2572045","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.372062622279422,"CalCurCEAS_002","COL",348.065898452079,2577
2177566590,45.39763,-125.71078,2024-08-25 21:35:51,"L","0-4437462","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.368812109124051,"CalCurCEAS_002","COL",305.628459908424,2577
2177576070,45.39918,-125.71385,2024-08-25 22:01:40,"K","0-2572045","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.34272263148612,"CalCurCEAS_002","COL",306.251357909543,2577
2177586915,45.40074,-125.71687,2024-08-25 22:32:58,"K","0-2572045","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.302887713463948,"CalCurCEAS_002","COL",303.387025153106,2577
2177587814,45.40087,-125.71715,2024-08-25 22:35:23,"L","0-4437462","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.334101531007515,"CalCurCEAS_002","COL",318.077057967244,2577
2177597092,45.40269,-125.71947,2024-08-25 23:01:32,"K","0-2572045","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.336537977782388,"CalCurCEAS_002","COL",309.803011400538,2577
2177607843,45.40458,-125.72269,2024-08-25 23:33:24,"K","0-2572045","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.33294565926759,"CalCurCEAS_002","COL",145.615878187829,2577
2177608274,45.40423,-125.72235,2024-08-25 23:34:49,"L","0-4437462","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.300546220013628,"CalCurCEAS_002","COL",310.713146853073,2577
2177617292,45.4062,-125.7256,2024-08-26 00:01:30,"K","0-2572045","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.334123166164116,"CalCurCEAS_002","COL",306.636316117526,2578
2177626877,45.40752,-125.72812,2024-08-26 00:31:26,"K","0-2572045","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.265562841571123,"CalCurCEAS_002","COL",46.5760479881951,2578
2177627875,45.4076,-125.728,2024-08-26 00:34:37,"L","0-4437462","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.313383992766621,"CalCurCEAS_002","COL",291.880378313211,2578
2177636793,45.40831,-125.73051,2024-08-26 01:03:17,"K","0-2572045","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.209815095842429,"CalCurCEAS_002","COL",283.594673361514,2578
2177644974,45.40862,-125.73233,2024-08-26 01:31:25,"K","0-2572045","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.168467936707527,"CalCurCEAS_002","COL",46.5754399112887,2565
2177645782,45.40876,-125.73212,2024-08-26 01:34:21,"L","0-4437462","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.188016512934738,"CalCurCEAS_002","COL",268.988400427052,2565
2177653164,45.40873,-125.73453,2024-08-26 02:01:28,"K","0-2572045","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.18577825059976,"CalCurCEAS_002","COL",259.104660402292,2565
2177668371,45.40841,-125.73689,2024-08-26 02:31:25,"K","0-2572045","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.203115198995379,"CalCurCEAS_002","COL",77.6792217326687,2565
2177661647,45.40845,-125.73663,2024-08-26 02:34:19,"L","0-4437462","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.191271582813919,"CalCurCEAS_002","COL",255.258712371778,2565
2177668346,45.40802,-125.73895,2024-08-26 03:01:25,"K","0-2572045","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.179978536063022,"CalCurCEAS_002","COL",250.620121222106,2578
